kommune;szenario;gitter_id;a_anteil;h_m;h_herkunft;quelle_flaeche_url;quelle_tiefe_url;zugriff
Rosenheim;HQ100;CRS3035RES100mN2750100E4478400;0.992500;0.9364;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4478500;0.872500;0.4699;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4478600;0.312500;1.9040;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4478700;0.805000;1.8098;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4478800;1.000000;2.1509;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4478900;0.497500;2.7249;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479200;0.592500;0.8998;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479300;0.925000;0.6142;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479400;0.987500;0.5253;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479500;0.987500;1.1513;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479600;0.900000;1.5535;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479700;0.940000;1.9362;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479800;0.857500;2.1181;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4479900;0.382500;2.5997;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4480000;0.302500;3.1322;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4480100;0.202500;2.9475;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750100E4480200;0.012500;1.1000;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4476600;0.997500;1.1184;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4476700;0.500000;1.6375;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4476900;0.055000;1.2386;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4477000;0.450000;2.7639;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4477100;0.450000;3.1125;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4477200;0.017500;2.0714;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4477800;0.107500;2.5872;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4477900;0.517500;2.7077;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478000;0.492500;2.7056;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478100;0.627500;2.0239;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478200;0.675000;2.5657;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478300;0.910000;2.0529;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478400;1.000000;1.9136;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478500;0.877500;1.8583;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478600;0.790000;1.4359;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478700;0.995000;1.8442;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478800;1.000000;1.9059;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4478900;0.875000;2.6479;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479000;0.097500;1.4872;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479200;0.392500;1.1815;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479300;0.867500;1.2759;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479400;0.857500;1.5080;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479500;0.882500;2.0064;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479600;1.000000;2.4481;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479700;1.000000;2.3105;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479800;0.852500;2.4282;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4479900;0.815000;3.1288;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4480000;0.517500;3.5205;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4480100;0.505000;3.1448;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4480200;0.692500;3.2329;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4480300;0.267500;3.2593;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750200E4482100;0.040000;2.2969;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4476700;0.525000;2.5595;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4476800;0.490000;2.5944;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4476900;0.482500;2.6904;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4477000;0.132500;2.6274;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478100;0.022500;0.2500;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478200;0.310000;0.2500;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478300;0.927500;1.0640;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478400;1.000000;0.9395;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478500;1.000000;1.2812;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478600;0.960000;1.7630;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478700;1.000000;2.2175;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478800;1.000000;2.1642;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4478900;1.000000;2.3988;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479000;0.915000;2.3914;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479100;0.950000;2.7164;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479200;0.535000;3.0093;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479300;0.520000;3.2091;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479400;0.570000;2.3717;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479500;0.920000;1.3404;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479600;0.960000;1.4232;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479700;0.802500;1.7858;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479800;0.360000;2.5868;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
Rosenheim;HQ100;CRS3035RES100mN2750300E4479900;0.052500;2.2976;karte;https://www.lfu.bayern.de/gdi/wms/wasser/ueberschwemmungsgebiete?SERVICE=WMS&REQUEST=GetMap&LAYERS=hwgf_hq100;https://www.lfu.bayern.de/gdi/wms/wasser/wassertiefen?SERVICE=WMS&REQUEST=GetMap&LAYERS=wt_hq100;2026-09-17
