kommune;szenario;gitter_id;a_anteil;h_m;h_herkunft;quelle_flaeche_url;quelle_tiefe_url;zugriff
Dresden;HQextrem;CRS3035RES100mN3113800E4580500;1.000000;2.7901;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4580600;1.000000;3.2466;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4580700;1.000000;3.9594;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4580800;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4580900;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581000;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581100;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581200;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581300;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581400;1.000000;3.8574;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581500;0.989234;2.4724;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581600;0.637021;0.7325;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581700;0.214307;0.2504;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4581800;0.061469;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4582200;0.178411;0.4010;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4582500;0.003752;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4582800;0.030397;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4582900;0.807283;0.3009;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4583000;0.493678;0.2974;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4583100;0.206659;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4583200;0.426095;0.2526;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4583300;0.040799;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113800E4584500;0.074655;0.5404;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4576900;0.095079;1.1534;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4577000;0.637734;1.0183;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4577100;0.941449;0.6117;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4577200;0.422879;0.2595;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4577600;0.504858;1.2811;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4577700;1.000000;3.2033;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4577800;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4577900;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578000;1.000000;4.0000;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578100;1.000000;3.9894;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578200;0.976488;1.4195;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578300;0.931415;0.2936;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578400;0.550474;1.1675;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578500;0.777094;0.5205;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578600;0.875717;0.6948;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578700;0.269920;0.4084;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578800;0.221446;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4578900;0.444610;0.2617;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579000;0.533151;1.4445;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579100;0.839385;3.2853;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579200;1.000000;3.9943;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579300;1.000000;3.2832;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579400;0.966749;1.8082;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579500;0.985742;1.7830;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579600;0.953007;2.3332;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579700;1.000000;2.6943;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579800;1.000000;2.9984;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4579900;1.000000;2.9813;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580000;1.000000;2.6703;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580100;0.999800;2.0377;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580200;0.999299;1.4731;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580300;1.000000;0.7823;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580400;1.000000;2.6993;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580500;0.977592;1.6206;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580600;1.000000;1.4042;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580700;1.000000;1.9833;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580800;1.000000;2.7143;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4580900;1.000000;3.1302;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4581000;1.000000;3.2435;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4581100;1.000000;3.1872;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4581200;1.000000;2.9179;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4581300;0.804159;2.2102;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4581400;0.386919;1.2765;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4581500;0.318037;0.5224;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4581600;0.000083;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582200;0.246590;0.9355;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582300;0.668094;0.7157;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582400;0.244362;0.2654;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582500;0.058432;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582600;0.170634;0.2643;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582700;0.012597;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582800;0.854570;0.2550;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4582900;0.847814;0.3314;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4583000;0.225241;0.4523;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
Dresden;HQextrem;CRS3035RES100mN3113900E4583100;0.410599;0.3398;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/10;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/9;2026-09-17
